20,80YK6JElg_pHjlHLlOvkmw,Istanbul Park,"['turkish', 'mediterranean', 'halal']",3,2,330,3.5,293 7th Ave,Brooklyn,NY
21,kO59mxx6jheSM_vff8t8Xg,Kuttanadan Indian Restaurant,"['indpak', 'seafood']",2,0,4,5.0,248-54 Jericho Turnpike,Floral Park,NY
22,V2A9Leycc5_FEpgQC34i7Q,India Kitchen,['indpak'],1,2,304,4.0,493 9th Ave,New York,NY
23,ln1QgdpUNy2E4MY_sYv_yQ,Spicy Curry House,"['indpak', 'soup', 'seafood']",3,0,27,3.5,8327 Parsons Blvd,Jamaica,NY
24,o5sUOmtzcHAeSWtUuFJ00g,Anjappar Chettinad Restaurant,['indpak'],1,2,313,3.0,116 Lexington Ave,New York,NY
25,YIDYFogrH8sqQx1kd5VmHQ,Jyoti,"['indpak', 'buffets', 'vegetarian']",3,2,168,4.0,24 US Highway 46,Wayne,NJ
26,T-oHllUXvyGBvhn3id5Vwg,New Asha Sri Lanka Restaurant,['srilankan'],1,1,121,4.5,322 Victory Blvd,Staten Island,NY
27,sOu_0B7CgxYEzwagOh27Tw,Biryani Xprx,['indpak'],1,2,62,3.5,310 Harrison Ave,Harrison,NJ
28,tm94PWHfVuPtLfh3_RvBqg,Royal Indian Restaurant,"['indpak', 'halal']",2,0,11,4.5,2909 Washington Rd,Parlin,NJ
29,C2E1E0o-ssSrf_dokwxTXg,Massawa,"['ethiopian', 'eritrean', 'vegan']",3,2,300,4.0,1239 Amsterdam Ave,New York,NY
30,61hM7EtiNueIklmix-TI5Q,Indian Chicken Snob,['indpak'],1,0,2,4.5,14 US Rte 9,Marlboro,NJ
31,noBCTbD1Ylf5QR7PXy-rkA,Cafe Himalaya,['himalayan'],1,2,625,4.0,78 E 1st St,New York,NY
32,O5MN8tijDGzJS8uin9zQ2Q,Chef Of India,['indpak'],1,2,223,3.5,324 Central Ave,Jersey City,NJ
33,q2HGvziLlfQGChoDPFjTCQ,Szechaun Mirchi,"['indpak', 'asianfusion', 'thai']",3,0,32,4.0,850 Newark Ave,Jersey City,NJ
34,ar6xYltYy8vLPIVfVsO6VA,Dream Spicy 2,['indpak'],1,0,17,4.5,64 Sip Ave,Jersey City,NJ
35,0_ONgLkWOmGnjhCecpZPYQ,Samossa Bites,['indpak'],1,2,75,3.5,35-27 31st St,Astoria,NY
36,kNzjRlXzL5XJInDqNwfMgA,Mysttik Masaala,"['indpak', 'foodtrucks']",2,0,11,4.5,32-07 30th Ave,Astoria,NY
37,y-y2rMiSf5alNXMJTpTuDg,Mehak,"['indpak', 'pakistani']",2,2,166,3.5,8306 Austin St,Kew Gardens,NY
38,NqnCmOlPIJ_QBQzvZ28djA,Sapthagiri Taste Of India,"['indpak', 'vegetarian']",2,2,441,3.5,737 Newark Ave,Jersey City,NJ
39,DOdbSGm9ULZlVz-1-Jjhmg,Chote Nawab,['indpak'],1,2,533,3.5,115 Lexington Ave,New York,NY
40,0ORwxqRAliQvbYMIND19FQ,Masala Cafe,"['indpak', 'halal', 'delis']",3,2,45,3.5,27 Academy St,Newark,NJ
41,R7PHDW6wKzYHOOh4f6MrzA,Pakiza Restaurant,"['halal', 'pakistani', 'coffee']",3,2,29,3.0,1032 Coney Island Ave,Brooklyn,NY
42,2At9cxG4uLElc_INpAe0Lw,Gyro Cafe,"['mideastern', 'halal']",2,1,84,4.0,580 Coney Island Ave,Brooklyn,NY
43,SExVenfR3ScUzIJHdUpxuw,Aman,"['pakistani', 'indpak', 'halal']",3,1,33,4.5,3594 Jerome Ave,Bronx,NY
44,x7apQYW3lRYo0D7Fv3q3FQ,SJ Indian Restaurant,['indpak'],1,0,5,4.5,251 Mclean Ave,Yonkers,NY
45,xyHakz7K8D6y0tZ07xl-Uw,Nawab,"['indpak', 'pakistani', 'halal']",3,2,125,4.0,2 Hudson St,Yonkers,NY
46,vWEfrJA8KhVritjkSSLwwQ,Chai Baba,"['pakistani', 'indpak', 'sandwiches']",3,0,14,4.0,361 Belmont Ave,Haledon,NJ
47,OChXqC_-AyL6lCflwaxxKQ,Indian King Biryani House,"['foodtrucks', 'indpak']",2,0,1,5.0,375 Hudson St,New York,NY
48,S6r0P0PItA9EYHV1nCiQgg,Mysttik Masaala,"['foodtrucks', 'indpak']",2,1,402,4.5,399 Park Ave,New York,NY
49,K9ci-oENqDQ9jR4JErCRng,Indian Masala House,['indpak'],1,0,2,1.0,4927 Broadway,New York,NY
0,YM5AbOOg-TjuHJrQmfd0Hw,Desi Galli,['indpak'],1,1,313,3.5,101 Lexington Ave,New York,NY
1,Qz5E5sPtETWD3kwEUsBZpw,Kabul Kabab House,"['afghani', 'halal']",2,2,482,4.0,42-51 Main St,Flushing,NY
2,y16OfongGq-vBSylk2Evng,The Royale,"['indpak', 'salad', 'sportsbars']",3,0,2,5.0,369 Old Country Rd,Carle Place,NY
3,PBGNNRhgaSy5_zvt6cw0Dg,Deccan Spice,"['indpak', 'lounges']",2,0,19,4.0,153 Wood Ave,Edison,NJ
4,ur6C1gaMpi2u-HsAkNgj-g,Aamber,['indpak'],1,0,1,5.0,2636 Broadway,New York,NY
5,S3dtt6qNyYfdF-I4rZTbXw,Graffitti Earth,"['indpak', 'persian', 'vegetarian']",3,2,23,3.5,190 Church St,New York,NY
6,oSMFe-10TyH40NIXG0Zahw,Vaibhav Indian Spice Journey,"['indpak', 'chinese', 'halal']",3,2,415,3.5,737 Newark Ave,Jersey City,NJ
7,b_RZL-wE1PpH0nX9cv7twg,Melanie's Roti & Grill Restaurant,"['bars', 'caribbean', 'indpak']",3,2,64,3.5,1248 Castle Hill Ave,Bronx,NY
8,dOsIIVVfgiDevGZLWaPnTg,DiwaneKhaas,"['indpak', 'halal']",2,1,122,3.5,53 Nassau St,New York,NY
9,321dvWH3DwQE4uaVJX2Kvg,Sigri Indian BBQ,"['indpak', 'bbq']",2,1,56,4.5,155 University Ave,Newark,NJ
10,yPWE_stCrD48WZ-xaxfz_A,The Burp Kitchen,"['indpak', 'salad', 'sandwiches']",3,1,87,4.5,7000 Kennedy Blvd E,Guttenberg,NJ
11,hjEjLPf1lnAVYR3mMiuSQQ,Rockaway Grill,"['indpak', 'desserts', 'breakfast_brunch']",3,0,13,4.0,141-16 Rockaway Blvd,Jamaica,NY
12,ubeG-hyIV8qoSSAk_pAZ2A,No Pork Halal Kitchen,"['chinese', 'halal', 'chicken_wings']",3,1,131,4.0,50 4th Ave,Brooklyn,NY
13,-mQG7oEHSAMr9dBDrrqI2g,deep indian kitchen - indikitch,['indpak'],1,2,151,3.5,1190 Avenue Of The Americas,New York,NY
14,4x4M_p_b8GvLkc4fe00GHA,Biryani House Cart,"['indpak', 'foodstands', 'bangladeshi']",3,1,160,4.0,140 Broadway,New York,NY
15,lhfgFU9cQIquGaLpSi4r6g,Sohna Punjab Indian Restaurant & Bar,"['indpak', 'cocktailbars', 'seafood']",3,0,17,3.5,117-10 Atlantic Ave,S Richmond Hill,NY
16,SdGIfZzsWclTS9MQ4QoqDQ,Maleen Banquet Hall,"['indpak', 'venues']",2,0,3,3.5,24-103 Jamaica Ave,Queens,NY
17,FvyhJRPCth2_1pmXlBbTGA,Pine Box Rock Shop,"['vegan', 'cocktailbars']",2,2,218,4.0,12 Grattan St,Brooklyn,NY
18,wMhJPpAQqmbGhOFErPh4zg,Woodlands Cafe,"['indpak', 'vegetarian']",2,2,63,4.0,160 Frederick St,Garfield,NJ
19,5iKAeJ8RVrNGRUNy-355jQ,Deccan Spice,['indpak'],1,2,497,3.5,771 Newark Ave,Jersey City,NJ
20,KLLRrrPHsA5oQKYwreTI9w,Randiwa,"['srilankan', 'indpak']",2,2,39,4.5,1405 Richmond Ave,Staten Island,NY
21,CP5zlAOYYne7uhzUC1LyuQ,Annam Brahma,"['vegetarian', 'indpak']",2,1,77,4.0,8443 164th St,Jamaica,NY
22,8xNhGFStbZkAN8HGtcP_1Q,BayLeaf Redefined Indian Cuisine,['indpak'],1,2,98,4.0,115 S Orange Ave,South Orange,NJ
23,hXqrA_Z3jZ8Q1O6ZehWSwQ,Sami's Kabab House,"['afghani', 'kebab', 'halal']",3,2,416,4.5,35-57 Crescent St,Astoria,NY
24,SP-WFoCXb_uUTy0Kg1G03Q,Burger Walla,"['indpak', 'burgers', 'newamerican']",3,2,270,4.0,47 Halsey St,Newark,NJ
25,60LpoBux4MKHBLiQJfMbYQ,Mysttik Masaala court square,"['indpak', 'foodtrucks']",2,0,13,4.5,2525 44th Dr,Queens,NY
26,E1NbrEDNxq_cl39sMfxX5A,Phayul,['himalayan'],1,1,302,4.0,37-65 74th St,Jackson Heights,NY
27,Yq5Uk70c1YfkVxRL6o_VTw,Starters & More Fusion Indian Kitchen,['indpak'],1,0,10,4.0,1002 Riverside Station Blvd,Secaucus,NJ
28,hKKDfUPcDX_c-RCWBMOr1w,Bombay Sandwich Co.,"['indpak', 'sandwiches', 'coffee']",3,2,413,4.0,48 W 27th St,New York,NY
29,khZwIk7s0AqTk0jy0WPvkw,Agra Grill,['indpak'],1,2,76,4.0,3835 White Plains Rd,Bronx,NY
30,yC-GsIbqeQnoVd9LYiOabQ,Mantra,"['indpak', 'seafood', 'tradamerican']",3,2,234,3.5,253 Washington St,Jersey City,NJ
31,-_LtKO0FdpINUMAWMfDOOQ,Al Naimat Restaurant & Sweets,"['pakistani', 'desserts', 'coffee']",3,1,128,4.0,3703 74th St,Jackson Heights,NY
32,YGH_FoxpVIpOJ4M5hAtQZg,Green House Restaurant,"['bangladeshi', 'indpak']",2,1,11,3.0,90 Church Ave,Brooklyn,NY
33,nqGp208f_wdqoLfNQgn_Ig,Haat Bazaar,"['bangladeshi', 'indpak', 'halal']",3,1,119,4.0,3711 73rd St,Jackson Heights,NY
34,U3hvDT5CtQrnpg2zhJg3mQ,Kashmir 9 - Cuisine of Pakistan,"['halal', 'pakistani', 'indpak']",3,1,205,3.5,478 9th Ave,New York,NY
35,oZL2RilA-P-PgkMU0AdR-Q,Tandoori Chef,['indpak'],1,2,214,3.5,258 Main St,Hackensack,NJ
36,Egi6m63a7ftrzi9L1c4-3A,Ruby Ke Kitchen Se,['indpak'],1,0,8,4.5,1020 Amboy Ave,Edison,NJ
37,r5LG5dHWwth4A--dfYSfIQ,Tandoori Chef 2,['indpak'],1,2,135,3.5,6 Highland Pl,Maplewood,NJ
38,fjjzAn0j6zCs2SNViuNfwQ,Kailash Parbat,"['indpak', 'vegetarian']",2,2,313,3.5,99 Lexington Ave,New York,NY
39,oYiswrz5gNiZBsd3QUR9LQ,Bahar Masala,"['afghani', 'halal']",2,2,95,3.5,984 Coney Island Ave,Brooklyn,NY
40,VMSO12sjs6W415PSogC7PA,Paratha Junction,"['indpak', 'halal', 'pakistani']",3,2,157,3.0,779 Newark Ave,Jersey City,NJ
41,g1BlxkiS6oXC5am707oOXQ,5 Star Indian Cuisine,['indpak'],1,2,24,4.0,247 Jericho Tpke,New Hyde Park,NY
42,OBGvnMJrzO50cvMaC1QD6Q,Spice Grill,"['indpak', 'halal']",2,0,10,4.0,1610 Old Country Rd,Westbury,NY
43,t_tWuzMEsoD9GDgAm_0l7g,Swagat,['indpak'],1,2,401,3.5,411 Amsterdam Ave,New York,NY
44,RRg3P3NsYzutXn5M6mluxw,Lasani Restaurant,"['indpak', 'mideastern', 'pakistani']",3,1,46,3.5,15 W 29th St,New York,NY
45,4QnmpXjTj18g8LdOEczliQ,Shahi Darbar,"['halal', 'indpak', 'mediterranean']",3,0,18,4.0,72-24 Broadway,Jackson Heights,NY
46,wqOBqXkMar3xPOHfkWGwDA,The Soul Spot,"['soulfood', 'caribbean', 'halal']",3,2,293,3.5,302 Atlantic Ave,Brooklyn,NY
47,tsh1odOSSHTAZ0FdOr8ZRA,Tower of India,['indpak'],1,2,48,4.0,499 Ernston Rd,Parlin,NJ
48,jO13wtflqVJOEhlMxeqebg,Kamini's Kitchen,['indpak'],1,0,1,5.0,213 Main Ave,Passaic,NJ
49,jE5_yPypanQLdYe7-f__dA,Toad Style,"['vegan', 'gluten_free', 'sandwiches']",3,2,395,4.0,93 Ralph Ave,Brooklyn,NY
0,wqOBqXkMar3xPOHfkWGwDA,The Soul Spot,"['soulfood', 'caribbean', 'halal']",3,2,293,3.5,302 Atlantic Ave,Brooklyn,NY
1,HsEK7jGmzI7KP1e0N_6uQw,Mysttik Masaala,"['indpak', 'foodtrucks']",2,0,53,5.0,21-77 31st St,Astoria,NY
2,jE5_yPypanQLdYe7-f__dA,Toad Style,"['vegan', 'gluten_free', 'sandwiches']",3,2,395,4.0,93 Ralph Ave,Brooklyn,NY
3,eoxv_U5MOY8qcSvPTY1HSw,Chapati Man NY,"['indpak', 'foodtrucks']",2,0,7,4.0,2006 2nd Ave,New York,NY
4,paYjzym8MVzYlzlT8bUWvA,Jackson Diner,"['indpak', 'buffets']",2,2,110,4.0,256-01 Hillside Ave,Floral Park,NY
5,1HCAu_tB8mzZ0qCFltGfew,Bhoj,"['indpak', 'buffets']",2,2,224,3.5,430 Market St,Elmwood Park,NJ
6,pySuU21NBcNpM0mr3_bggg,Taste of India,['indpak'],1,2,194,3.0,30 Mall Dr W,Jersey City,NJ
7,b8O2Tiz6Xdw25GXCxCm3wg,Lungta - Asian Bistro,"['himalayan', 'indpak']",2,0,21,4.0,7516 Broadway,Elmhurst,NY
8,6I9gle1o8MvbXqBDrnxgnw,Mumbai Spices,"['indpak', 'seafood']",2,2,68,3.0,1727 Central Park Ave,Yonkers,NY
9,4Kv4EVmrQ8TdlSD7MW0wHg,Babu Ji,['indpak'],1,2,224,3.5,22 E 13th St,New York,NY
10,nnxttIAIjDq7adGm1eJVPw,Pizza Twist,"['pizza', 'indpak']",2,0,15,3.5,2 Journal Square Plz,Jersey City,NJ
11,XDFrK9kelRfGcQvBN3O1OA,Dosa and Biryani House,"['indpak', 'buffets']",2,2,135,3.0,350 Market St,Saddle Brook,NJ
12,nBoOm-TAhRvbcDkHfKOwGg,Swagat Indian Restaurant,['indpak'],1,1,107,3.0,205 W 29th St,New York,NY
13,GAEWqwtT_EXLA09y_2oYPQ,Rao and Reddy’s,"['fooddeliveryservices', 'chickenshop', 'indpak']",3,0,1,4.0,779 Newark Ave,Jersey City,NJ
14,XgqIDfU6tKPUdRxRG5uDNw,Desi Deli Indian Restaurant,"['indpak', 'bubbletea', 'breakfast_brunch']",3,1,124,3.5,724 10th Ave,New York,NY
15,GbzsV7YMGghmSc8TYc-D4A,Haveli Junction,['indpak'],1,0,1,5.0,520 Ernston Rd,Sayreville,NJ
16,mNf8XWHW8peGNhCr9HNWQw,Mirch Grill And Clay Oven,"['indpak', 'halal', 'steak']",3,2,136,3.5,172-27 Hillside Ave,Jamaica,NY
17,NH7Ws65ZwlmOosiblfGTRw,Spice Hut Indian Restaurant,['indpak'],1,2,73,3.0,2036 2nd Ave,New York,NY
18,z5z6_y69b_ufy73GZUt7Tg,Dosa Spot,"['foodtrucks', 'indpak']",2,1,18,4.0,30 Montgomery St,Jersey City,NJ
19,Q3q5ODGrzCGjTUKaFEWJkw,New Green Leaf,['indpak'],1,0,5,1.5,651 Manhattan Ave,Brooklyn,NY
20,fv2mCAA4VtJxrwke3TH1cw,S & A West Indian Restaurant,"['indpak', 'trinidadian']",2,1,78,4.0,103-06 Liberty Ave,Ozone Park,NY
21,sng5ejEyAA22ncDwxdu2lw,Chandni Restaurant,['indpak'],1,1,150,3.5,13 W 29th St,New York,NY
22,JQnjDRS2XQvjGnl27aoc_A,Curry Tub,['indpak'],1,1,60,4.0,40 Chatham Rd,Short Hills,NJ
23,s4pRTGVcKMfybxpyKu4KzA,Royal India Palace,"['indpak', 'venues']",2,2,58,3.0,11806 Atlantic Ave,South Richmond Hill,NY
24,dPffKoLRlnoMFLEgLkHuYA,Masala Cafe,['indpak'],1,0,8,3.5,839 Newark Ave,Jersey City,NJ
25,w5OkGoc_gcA3EA399aV1Jg,Sri Ganesh's Dosa House,"['indpak', 'vegetarian']",2,1,180,3.5,809 Newark Ave,Jersey City,NJ
26,01i6ZcU8rFhLegn6PuQb1A,Bamboo House & Bar,"['indpak', 'himalayan', 'buffets']",3,0,26,4.0,76-03 37th Ave,Jackson Heights,NY
27,jG3XHl8Bkw5KEwAI93ciVw,Nirvana,"['indpak', 'seafood']",2,2,478,3.5,346 Lexington Ave,New York,NY
28,YB3Zygy4g4ga6jDFqjfsAg,Sati's Roti Shop,['indpak'],1,1,12,4.5,133-17 Rockaway Blvd,South Ozone Park,NY
29,fmECtVDPuinHdyNZmzHfdA,Khichdi Junction,"['indpak', 'vegetarian']",2,0,1,5.0,520 Ernston Rd,Parlin,NJ
30,32OftwOMs1Fsggdv2iAIew,Dimple's Bombay Talk,"['indpak', 'vegetarian', 'sandwiches']",3,2,46,4.5,999 Rt 9,Sayreville,NJ
31,y2m8ZqAPPbPXHjnJH8WHhw,Lahore Biryani & Grill,"['indpak', 'halal', 'pakistani']",3,0,18,4.0,1364 Teaneck Rd,Teaneck,NJ
32,9HwsZNvviqdJYzFICHlDcQ,Chingri Restaurant,"['asianfusion', 'halal', 'thai']",3,0,56,4.5,30-78 Steinway St,Astoria,NY
33,8RMEcDrNfFJJUjIdxzNpGQ,Santoor Indian Restaurant,['indpak'],1,0,313,4.0,257-5 Union Tpke,Queens,NY
34,FZ0fKxW-d6Qc70IjDQIQKA,My Biryani,"['pakistani', 'indpak', 'foodtrucks']",3,0,18,4.5,"1133 6th avenue , 44th street",Manhattan,NY
35,14hYqecbo1VmNtJd1W9ZUg,Spice Up,"['indpak', 'pizza', 'halal']",3,0,1,5.0,1926 Cross Bronx Expy,The Bronx,NY
36,u_j2PopX_tFfQvrlerjmmA,Golconda Chimney,"['indpak', 'halal', 'vegetarian']",3,2,172,3.0,806 Newark Ave,Jersey City,NJ
37,XUYR7XBtPn0cIAn5hCl4Cw,Curry Spot,['indpak'],1,2,106,3.5,4268 Katonah Ave,Bronx,NY
38,7CloPu57SYPIrJAB1Ie0Ew,DhanShiri,"['indpak', 'chinese', 'halal']",3,2,76,3.5,169-28 Hillside Ave,Jamaica,NY
39,RdcqVP_xjxQEbNRMYccBQw,Tandoori Hut,"['indpak', 'halal']",2,2,131,3.0,119-08 94th Ave,Richmond Hill,NY
40,IPObt34MFs_Icr83NE7RFQ,Indo Pak Halal Restaurant,"['indpak', 'pakistani', 'halal']",3,1,51,3.0,2173 2nd Ave,New York,NY
41,I8X2NYRYHdWrGrxIHZFJ5A,Tangra Asian Fusion Cuisine,"['halal', 'indpak', 'asianfusion']",3,2,252,3.0,3923 Queens Blvd,Sunnyside,NY
42,-KqxcZMwR-y1ni96BjaEag,Nababi Restaurant & Party Hall,"['halal', 'indpak', 'bangladeshi']",3,0,10,3.5,83-27 Parsons Blvd,Jamaica,NY
43,Yj8Tpy8tVf-fpct6_EUIhQ,Burger N Grill,"['indpak', 'pakistani', 'bangladeshi']",3,0,7,4.5,176 Church St,New York,NY
44,VSXqjPL4cgKBB80yD0g9pg,Halal Diner,"['halal', 'bangladeshi']",2,0,25,4.0,84-47 Parsons Blvd,Jamaica,NY
45,viPKFWURtx09AVOa6iiKSg,Momo Crave,['himalayan'],1,1,152,4.5,3807 69th St,Woodside,NY
46,9MO5UogFuvqAriOA9RlqKA,Saravana Bhavan,['vegetarian'],1,0,4,3.5,32 Old Slip,New York,NY
47,JX5QkNfMd-jP-Nz5iQ_QeA,Thai Nara Halal Restaurant,"['thai', 'halal']",2,2,50,4.5,64-02 35th Ave,Woodside,NY
48,lz4lljmw2kdx3B3nQ2dKHw,Chatni Indian Restaurant,"['indpak', 'himalayan', 'seafood']",3,2,252,4.0,381 Bloomfield Ave,Montclair,NJ
49,VNmSye6SGkwtSijlPnV5YA,Spice Rack,"['indpak', 'srilankan', 'caribbean']",3,2,25,3.0,1791 Victory Blvd,Staten Island,NY
0,lIXVm16VchbDXOf7v4hxMA,Haandi,"['indpak', 'pakistani', 'halal']",3,1,311,3.5,113 Lexington Ave,New York,NY
1,KT8Th7GSEdBiIhkIlqOV5g,Kathmandu Fusion Kitchen,"['himalayan', 'japanese', 'indpak']",3,0,27,3.5,39-26 61st St,Woodside,NY
2,GcZvNZtHiQYluLx43kk00Q,India Palace,['indpak'],1,2,131,4.0,124 New Jersey 27,Rahway,NJ
3,UL1HHTZCOJqBTgQMPtvA6Q,Punjabi Kabab House,"['indpak', 'pakistani']",2,2,82,3.0,91-52 Lefferts Blvd,Richmond Hill,NY
4,IWCG03AW5yJ3i84ifDjXpw,Veggies Natural Juice Bar and Cafe,"['juicebars', 'cafes', 'vegetarian']",3,2,36,4.5,1209 Nostrand Ave,Brooklyn,NY
5,K_s7EXV9Ly5jlxyNZ39QDg,Al Aqsa Restaurant,"['indpak', 'breakfast_brunch', 'bangladeshi']",3,1,35,3.5,2107 Starling Ave,Bronx,NY
6,vWQLcEnV7qwHPJvKOcxR5w,Ninja 86 Sushi,"['sushi', 'japanese', 'buffets']",3,2,93,4.0,2274 86th St,Brooklyn,NY
7,DR22QPe3A52diajwPuooVA,Bikanervala,['indpak'],1,0,44,3.0,815 Newark Ave,Jersey City,NJ
8,IbrIwIZ8f3IU5bQUZrfOYg,Pariwaar Delights,"['indpak', 'seafood', 'halal']",3,0,64,4.0,827 Newark Ave,Jersey City,NJ
9,R7MDZP5G374JA1-kaR2CLw,Raja Sweets & Fast Food,"['indpak', 'vegetarian', 'coffee']",3,1,98,4.0,7231 37th Ave,Jackson Heights,NY
10,DJSsqXhaP2C4wXG8EPL1bg,Mantra,['indpak'],1,2,257,3.5,275 W State Rt 4,Paramus,NJ
11,_04FYEa8HLjhO-cS8G19Sg,Natraj Palace,"['indpak', 'diners']",2,2,129,3.5,619 Bloomfield Ave,Bloomfield,NJ
12,LaMbEoM5Vw9CQP5usaD2xA,Tawa Food,['himalayan'],1,1,88,4.0,3738 72nd St,Jackson Heights,NY
13,0XC6L2GCtuaNEI8XFEyD2g,Jungle Cafe,['vegan'],1,2,254,4.0,131 Greenpoint Ave,Brooklyn,NY
14,WbCZW0OBcakQ9oxsLsw8vg,Honest Restaurant Jersey City,['indpak'],1,2,174,3.5,811 Newark Ave,Jersey City,NJ
15,zljwRRCABOe1_xWtTfMpDA,Downs River Restaurant,"['breakfast_brunch', 'indpak', 'juicebars']",3,0,8,3.5,517 Stanley Ave,Brooklyn,NY
16,goIlFGh8EhPQ1fJlzn-NPw,Ceylon Curry,['srilankan'],1,2,19,4.0,324 Victory Blvd,Staten Island,NY
17,2YufTvP05BC9VORwAcOl_g,Desi BBQ Halal,"['pakistani', 'bbq', 'halal']",3,1,36,4.5,36-02 Steinway St,Long Island City,NY
18,KbCLZOKvPdNY7ptAg0kGxw,The Kati Roll Company,"['indpak', 'halal']",2,1,329,3.5,229 E 53rd St,New York,NY
19,NdO1fbZL1DGi_WRyV1_sgQ,Spice Villa Restaurant,"['indpak', 'chinese', 'halal']",3,0,22,3.5,280 Central Ave,Jersey City,NJ
20,qByUTkBkFZAUBWUsZ7uWfQ,Samosa Paradise,"['pakistani', 'indpak']",2,0,4,4.0,804 Newark Ave,Jersey City,NJ
21,FBpKwPNrGqr94lybUgpXaQ,Harry Sweets And Snacks,"['indpak', 'vegetarian', 'desserts']",3,0,5,5.0,248-06 Union Tpke,Floral Park,NY
22,K6Iup3ZE4iTjVXt-AOAnwA,BBQ Nite - East Meadow,['indpak'],1,1,50,4.0,2079 Hempstead Turnpike,East Meadow,NY
23,xpW1GmI-IETWNGwMl11cBg,Mumbai Xpress,"['indpak', 'vegetarian', 'vegan']",3,1,163,4.0,256-05 Hillside Ave,Floral Park,NY
24,bVkia681mgwsvAe0TckVbQ,Golden Punjab,['indpak'],1,1,16,3.5,13002 101st St,South Richmond Hill,NY
25,cWzdIJhEDZIjSGDpYGWy3Q,Buka New York,"['bars', 'african', 'halal']",3,2,255,3.0,946 Fulton St,Brooklyn,NY
26,35bJdPviyOHhiFHOFStN4Q,Al Humza,"['halal', 'pakistani', 'indpak']",3,1,19,3.0,629 Richmond Rd,Staten Island,NY
27,eXrk95smyEBBIOJigCvo7Q,Punjabi Diner,['indpak'],1,2,16,2.5,116-1 101st Ave,Queens,NY
28,JvV8sTgUX6abRQPzb3hLgg,New Curry Hut,['indpak'],1,2,120,3.5,534 9th Ave,New York,NY
29,TTwPVEHeSeyFMLF6cik8Lw,Raj Mahal,['indpak'],1,2,203,3.0,322 E 6th St,New York,NY
30,jNYhFfAXN3qyy9JbKla9AA,Richi Rich Palace,"['venues', 'indpak', 'bars']",3,2,53,3.0,11019 Atlantic Ave,Richmond Hill,NY
31,rftLU6vTdWH8BZPDR7fUaw,Desi Vegan,"['indpak', 'vegan', 'vegetarian']",3,0,1,5.0,2146 Starling Ave,Bronx,NY
32,lTKwlr9_vWjNDPbt4I7bog,Chaska Fine Indian Cuisine,['indpak'],1,2,118,3.5,826 Newark Ave,Jersey City,NJ
33,jRN12bcaeb2MjJoe2HmuJQ,Dera Masala Grill,"['indpak', 'halal', 'pakistani']",3,2,82,3.0,741 Broad St,Clifton,NJ
34,9AL3VA_4H_PMw0GPriIGQw,Tangra,"['chinese', 'indpak', 'seafood']",3,0,68,3.5,103 Lexington Ave,New York,NY
35,s4nLGFvSINH6SekvC8s9iA,Classic Nirala Restaurant,"['halal', 'pakistani', 'steak']",3,2,68,4.5,213 Route 46,Elmwood Park,NJ
36,7g8kuHMbH2EcL7RkOap7EA,Usha Foods,"['indpak', 'vegetarian']",2,1,158,4.0,255-03 Hillside Ave,Floral Park,NY
37,o8KtWVBIVI9E3YYM5r0dPw,Damas Falafel House,"['falafel', 'vegetarian', 'sandwiches']",3,1,121,3.5,407 Myrtle Ave,Brooklyn,NY
38,pMdhVoZuxIQGYOD8tsWMpA,Prabhu Kirpa Restaurant and Sweets,"['indpak', 'pakistani', 'vegetarian']",3,3,2,5.0,13403 Rockaway Blvd,South Ozone Park,NY
39,MAjVFhRwxbOsMHLkObzh4Q,Canteen Desi Dhaba,['indpak'],1,2,118,3.0,117 Tonnele Ave,Jersey City,NJ
40,3DVKbi5cSLMlmph43RF_kA,LuAnne's Wild Ginger All-Asian Vegan,"['asianfusion', 'vegan']",2,2,355,4.0,112 Smith St,Brooklyn,NY
41,0A1hofERxPqGyOHk6KvrJA,Tandoori Tadka,"['halal', 'indpak']",2,0,2,3.0,713 Newark Ave,Jersey City,NJ
42,rn6SmSqAYx2kLFIAxytMMQ,Kajitsu,"['japanese', 'vegetarian', 'vegan']",3,4,250,4.0,125 E 39th St,New York,NY
43,QsujlS_gBXtR6SQjWl02Ew,Taste of Punjab,['indpak'],1,0,19,2.5,95-04 Van Wyck Expy,Queens,NY
44,L7SAE6REtK71TNI2C98_bQ,Ali's Trinidad Roti Shop,['trinidadian'],1,1,301,4.0,1267 Fulton St,Brooklyn,NY
45,fKCbpU4CUazTwg3wgceHnQ,Dhaka Hajir Biryani,"['indpak', 'bangladeshi']",2,0,9,3.0,17016 Hillside Ave,Jamaica,NY
46,OpXv1wV4PvTlzzBEEPSItg,Carrot Indo Chinese,"['indpak', 'chinese', 'soup']",3,0,7,2.5,789 Newark Ave,Jersey City,NJ
47,Yf4SjE9tfd1ASaT3xtwYzQ,Bombay Biryany Cart,['indpak'],1,1,5,4.5,Broadway & Liberty St,New York,NY
48,VLQrI-Qua7Ok02fAAuwvAA,Shandar Sweet & Restaurant,"['indpak', 'halal', 'pakistani']",3,1,21,3.5,679 Coney Island Ave,Brooklyn,NY
49,K7u5sEQW1LcIJxjpUS1STg,Chicken Tikka Masala,['indpak'],1,0,1,5.0,134 E 27th St,Manhattan,NY
0,yqKzYJHASzNlytsMUmyAsw,Chennai Flavors,['indpak'],1,2,34,3.5,523 Newark Ave,Jersey City,NJ
