20,jwClU9TZOvedn72xOVrsjQ,Taj Of India,['indpak'],1,2,85,4.0,8406 Topanga Canyon Blvd,Los Angeles,CA
21,HbCJQ9vmFW-H54ylHPP8VQ,Biryani House,"['indpak', 'pakistani']",2,1,144,4.0,14936 S Prairie Ave,Hawthorne,CA
22,vAzVWlsBPJx4nDNJb3cVEw,Curry & Kabab Bistro,['indpak'],1,2,871,4.5,7114 Edinger Ave,Huntington Beach,CA
23,8ac_vzyLG8w38lfs8ELRjg,Woodlands Indian Cuisine,"['indpak', 'vegetarian']",2,2,292,4.5,9840 Topanga Canyon,Chatsworth,CA
24,m6zAbW3dUEmPjj7cZaFTjQ,Akbar Cuisine of India,['indpak'],1,2,420,3.5,3115 Washington Blvd,Marina Del Rey,CA
25,Kbv1Fv-aqoLzYxOadGRrAw,Namaste Spiceland,"['indpak', 'vegetarian', 'intlgrocery']",3,1,272,4.0,270 N Hill Ave,Pasadena,CA
26,fNepJlcekm1xOZ-LC4VI7Q,New India's Oven,['indpak'],1,2,366,3.5,13444 Maxella Ave,Marina del Rey,CA
27,_9nK5MHCqdILitnK-S6urQ,Rajdhani,['indpak'],1,2,594,4.0,18525 Pioneer Blvd,Artesia,CA
28,yiD5e0fbO4ZQx9atYK9D1Q,Chakra Indian Kitchen,"['indpak', 'halal', 'vegetarian']",3,0,19,4.0,45 N Raymond Ave,Pasadena,CA
29,gwqfDRVUOOQGmcRY62kCxQ,Kasturi Halal Meat & Grocery,"['indpak', 'halal', 'bangladeshi']",3,1,26,4.0,3580 W 3rd St,Los Angeles,CA
30,pVLXZN1VqGLnfTtfoqp-6Q,Zam Zam Market,"['pakistani', 'halal']",2,1,112,4.0,13649 Inglewood Ave,Hawthorne,CA
31,nPdp-GEnhHF0zI411QEHZA,Halal Kabob House,"['halal', 'pakistani', 'indpak']",3,0,25,4.5,1117 W Manchester Blvd,Inglewood,CA
32,4Pv-oOcp9jBrBSFkq8bBhg,Indian Summer Grill,"['indpak', 'vegetarian']",2,2,189,3.5,958 Main St,El Segundo,CA
33,gk55Or2vpqpIOTUl4LofZw,Himalayan Cafe - Baldwin Park,"['indpak', 'himalayan']",2,2,215,4.0,4291 Maine Ave,Baldwin Park,CA
34,7mKi6tVaeMZmGHyprBVnBg,BBQ Indian Cuisine,['indpak'],1,2,163,4.0,934 Hamilton Rd,Duarte,CA
35,tbWDAJI3SGRzuDFSGYJ4bQ,Taj Mahal,['indpak'],1,2,443,4.5,17815 Ventura Blvd,Encino,CA
36,VcWtA6r5j2Qf7FtvpfyCSA,Mutiara Food & Market,"['burmese', 'malaysian', 'halal']",3,1,159,4.5,225 S La Brea Ave,Inglewood,CA
37,HCd2CZ-jB9jWSZYO2y0oJw,Paratha Grill,['indpak'],1,1,180,4.0,18383 Pioneer Blvd,Artesia,CA
38,6OlDJjcUy9P8Uc3reI9vkA,Chennai Tiffins,"['vegetarian', 'indpak']",2,2,331,4.0,21510 Victory Blvd,Woodland Hills,CA
39,X9q4z5NgCWlJ96XVIzTWdQ,Mahan Indian Restaurant,"['indpak', 'vegetarian']",2,2,136,4.5,106 S Myrtle Ave,Monrovia,CA
40,cwzSLBUzcdjoo0zDnSIrOA,Taj Palace Indian Cuisine,['indpak'],1,2,105,3.5,15200 W Sunset Blvd,Pacific Palisades,CA
41,4q76vaMrWw7pz0mXZmE16Q,All India Cafe,"['indpak', 'vegetarian', 'catering']",3,2,779,4.0,39 S Fair Oaks Ave,Pasadena,CA
42,9KZTlcJYVsYkdm0p2KYT1Q,Khan Saab Desi Craft Kitchen,"['indpak', 'pakistani', 'halal']",3,0,150,4.5,229 E Commonwealth Ave,Fullerton,CA
43,vRgH9D4PYKdHauGYllaKXw,Chennai Dosa Corner,['indpak'],1,1,271,4.5,18413 Pioneer Blvd,Artesia,CA
44,iVcyfUB0YanHBm5FGiDU1g,Spice Plus Restaurant & Grocery,"['indpak', 'intlgrocery', 'halal']",3,0,29,3.5,12411 Burbank Blvd,Valley Village,CA
45,CYe7IP0tqjhskGlcODK-lQ,Curry Time,['indpak'],1,1,306,4.5,11635 Valley Blvd,El Monte,CA
46,PSqpxF3f4nvPgQHpjvETjQ,Bombay Tandoori & Banquet,"['indpak', 'halal', 'seafood']",3,2,1138,4.0,4111 Pacific Coast Hwy,Torrance,CA
47,UZ0fPngKt0CHVeJe4WfUqg,Halal Food Indian Cuisine,"['halal', 'indpak']",2,0,6,5.0,1905 S Western Ave,Los Angeles,CA
48,Ju9oeybzLa_A-yyxAmoBrA,Fresh Kabobs,"['indpak', 'pakistani', 'halal']",3,1,1059,4.0,145 E 4th St,Long Beach,CA
49,BrOhJO7sLl6KF9nnzn6EoA,Shalimar Indian Restaurant,['indpak'],1,0,27,4.0,18608 1/2 Ventura Blvd,Tarzana,CA
0,zf__7DJ0fJPC3CirplKdIQ,Village Tandoor,['indpak'],1,2,470,4.0,18530 Devonshire St,Northridge,CA
1,_lrLfLy3e2jr-zGigfFW4A,Revolutionario: North African Tacos,"['african', 'mexican', 'halal']",3,1,549,4.5,1436 W Jefferson Blvd,Los Angeles,CA
2,oSosDB8DkCyZOArt3bbg2A,Miirch Social,['indpak'],1,0,31,5.0,138 W Commonwealth Ave,Fullerton,CA
3,waC9adH7nmjEtUf-J3FXrQ,India House Restaurant,"['indpak', 'buffets']",2,2,762,4.5,7934 Valley View St,Buena Park,CA
4,UIj80LZYOFvbrVGq9IdNwQ,Himalayan Grill,"['indpak', 'himalayan', 'venues']",3,2,602,4.5,16278 Pacific Coast Hwy,Huntington Beach,CA
5,pa4sIMtWXs14kpUanGfD0A,The Shawarma Factory,"['mediterranean', 'halal']",2,1,491,4.5,14817 S Western Ave,Gardena,CA
6,8-uaCwpJtRjxBFANnpDdQA,Hindisoulfood,"['indpak', 'soulfood', 'foodstands']",3,0,4,5.0,1512 E 218th St,Carson,CA
7,l2TpbvvizsNl-GBCRb8I1A,Taste of Tehran,"['persian', 'mideastern', 'halal']",3,2,960,4.5,1915 Westwood Blvd,Los Angeles,CA
8,u8jqR-meSTfBc_p5PeE-BQ,The Halal Guys,"['halal', 'mediterranean', 'mideastern']",3,2,1264,3.5,3432 Wilshire Blvd,Los Angeles,CA
9,XRYMIzztd1pJkXEpP4RSRA,DarBar Eats Indian Restaurant,['indpak'],1,0,12,2.5,1423 Pico Blvd,Los Angeles,CA
10,WPAnSTOPPxfvXWmay4TtLQ,Quality of Bombay,"['indpak', 'seafood']",2,2,158,4.5,15333 Hawthorne Blvd,Lawndale,CA
11,h9Wu-uPpHn5okQiKPuklBw,Mini’s Ayurvedic Kitchen,"['indpak', 'fooddeliveryservices']",2,0,2,5.0,,Van Nuys,CA
12,CGABe7-iYb_ChDPtuGJBzA,Famous Tandoori,"['indpak', 'halal', 'pakistani']",3,1,411,4.5,1817 Pacific Coast Hwy,Lomita,CA
13,qHId7b-F7XsM_EEmXBLoqw,Bollywood Bites,"['indpak', 'foodtrucks']",2,1,87,3.5,,Los Angeles,CA
14,knDLA6hUv3pry49Ss91Mwg,Apey Kade,['srilankan'],1,2,228,4.5,19662 Ventura Blvd,Tarzana,CA
15,zKVr9UcexfQolu8LoEwomA,Rice N' Spice,['srilankan'],1,2,266,4.5,1732 Euclid St,Anaheim,CA
16,5wLLxuImKpsXZw3Xv8vPyA,India Grill,['indpak'],1,2,476,4.5,5373 Katella Ave,Los Alamitos,CA
17,x7rZpegHm__heGgmR520mA,Paradise Biryani Pointe,['indpak'],1,2,156,3.0,7231 Topanga Canyon Blvd,Canoga Park,CA
18,r5giWoA5KebylHLEm1AY2g,The Spice Garden,"['indpak', 'buffets']",2,2,27,4.5,7850 Beach Blvd,Buena Park,CA
19,h8GeiW7BeQ0AuwZez9GoEA,"Indian, The Tavern","['chinese', 'taiwanese', 'indpak']",3,0,2,2.0,633 S San Gabriel Blvd,San Gabriel,CA
20,pTcbBzyNZxpmrFIiNARwbg,Angara Indian Restaurant,"['indpak', 'buffets']",2,2,482,4.0,2170 Torrance Blvd,Torrance,CA
21,zEZAiyhDGY7okjoZYA7qEw,All Indian Sweets and Snacks,"['indpak', 'grocery']",2,1,237,4.0,20916 Hawthorne Blvd,Torrance,CA
22,zO_l7CQt1WTLdvyioNLbJg,The India Restaurant,"['indpak', 'buffets']",2,2,1203,4.0,17824 Pioneer Blvd,Artesia,CA
23,UgOtBx2X8JSF_N6sgsKdag,Sham Vegan Kitchen,['indpak'],1,0,2,3.0,11645 Wilshire Blvd,West Los Angeles,CA
24,n4EGfk1kjwaiJnX_RA1ABg,Amara Kitchen,"['coffee', 'gluten_free', 'breakfast_brunch']",3,2,473,4.0,519 N Ave 64,Los Angeles,CA
25,KPnoHuOkvCfrEoKq6jq1mw,Mumbai Ki Galliyon Se,"['indpak', 'vegetarian']",2,1,226,4.0,17705 Pioneer Blvd,Artesia,CA
26,AMwLgSpIFWG_fLbwynA96Q,Grand Bawarchi,['indpak'],1,2,167,4.0,7257 Topanga Canyon Blvd,Canoga Park,CA
27,Vfw0rboIHkB1ez48cbxvHQ,India Table,"['indpak', 'buffets']",2,2,309,4.5,2955 W Ball Rd,Anaheim,CA
28,00eNYXMKgUV5vMUBBBmXmQ,Azla,"['ethiopian', 'vegan', 'gluten_free']",3,1,412,4.5,4309 Leimert Blvd,Los Angeles,CA
29,fEFkf7jYjaWfyil0DjOuIw,Messob,"['ethiopian', 'vegan']",2,2,857,4.0,1041 S Fairfax Ave,Los Angeles,CA
30,SyfBHML1p50C26NyqqqlqQ,Surati Farsan Mart,"['indpak', 'vegetarian']",2,1,599,3.5,11814 E 186th St,Artesia,CA
31,BkalOqeVrNd6f67jkbzzVg,MasalaCraft Indian Cuisine,"['indpak', 'buffets']",2,2,432,4.0,575 Chapman Ave,Anaheim,CA
32,Elf0H4l_3qp-g_Dh63IQLw,Big Al's Pizzeria,"['pizza', 'halal', 'chicken_wings']",3,2,1616,4.5,6044 Atlantic Blvd,Maywood,CA
33,WUUwsZ2po61OGG9us6EAGA,Punjabi Tandoor,['indpak'],1,1,1250,4.0,327 S Anaheim Blvd,Anaheim,CA
34,HbjeHNKPdvvk71z5X1M92A,Wok N Tandoor,"['indpak', 'chinese']",2,2,245,4.0,11833 Artesia Blvd,Artesia,CA
35,dd0n0CHc8iB7YYNHW3TSlA,The Halal Curry,"['indpak', 'halal']",2,0,2,3.0,14546 Vanowen St,Los Angeles,CA
36,CTFZnhYe6t2tLv_NLHiE-w,Open Sesame,"['mediterranean', 'lebanese', 'halal']",3,2,770,4.0,7458 Beverly Blvd,Los Angeles,CA
37,DAYLI6MMTxtVamyhvjR-BQ,Curry Hut,['indpak'],1,1,225,4.5,15850 Imperial Hwy,La Mirada,CA
38,eKrSml4ZeL6JVKvfgGzmvw,Robinas Indian Cuisine,['indpak'],1,2,265,3.5,10943 Burbank Blvd,North Hollywood,CA
39,qp6g_Iw4v7CleKy8DbHpHA,Guru Crafted Indian Food,['indpak'],1,2,44,4.5,18738 Pioneer Blvd,Artesia,CA
40,TI25WNthJRjF0pk2X8kP6A,Shalimar Cuisine Of India,"['indpak', 'asianfusion', 'buffets']",3,2,373,4.0,23011 Ventura Blvd,Woodland Hills,CA
41,xrEzt1mwO8K-L511Lp38bA,PBJ.LA,"['vegan', 'vegetarian', 'sandwiches']",3,1,463,4.0,317 S Broadway,Los Angeles,CA
42,OB6EgH0AJ4WFyYaI8U7Bqw,Tawakal Tandoori,"['pakistani', 'indpak', 'halal']",3,2,94,4.0,22746 Roscoe Blvd,Los Angeles,CA
43,xkQ5s7bqKbRTU9yjPHGt9g,Sunnin Lebanese Cafe,"['lebanese', 'mediterranean', 'wraps']",3,2,1121,4.0,1776 Westwood Blvd,Los Angeles,CA
44,aT2UtfNkMT_MRjo4NV9sgw,Saivam Cafe,"['indpak', 'vegetarian', 'vegan']",3,1,94,4.5,2955 West Ball Rd,Anaheim,CA
45,dsLQYf8gTxm0X6Pesqo2Yg,Red Chili,"['pakistani', 'halal', 'indpak']",3,2,357,3.5,18108 Parthenia St,Northridge,CA
46,Z4Jn4F41a-S1V7LCwyJM8Q,Ashoka the Great,['indpak'],1,2,1038,4.0,18614 Pioneer Blvd,Artesia,CA
47,a_iBSX6T0J42-yKxguw8xw,Simpang Asia,"['halal', 'indonesian']",2,0,24,5.0,705 Lincoln Blvd,Venice,CA
48,bvmCETjJwUHMJCo7_qrMDw,California Tikka Chicken,['indpak'],1,2,130,4.5,16935 Vanowen St,Van Nuys,CA
49,5XvOoTs2oIlVGihDkt4tSw,Al-Amin Halal Restaurant,"['indpak', 'grocery', 'halal']",3,1,116,4.0,18220 Prairie Ave,Torrance,CA
0,TyHL3afRHX8Hix_1pF-Eyw,Udupi Palace,['indpak'],1,2,445,3.5,18635 Pioneer Blvd,Artesia,CA
1,oJ02CLNrYhA7RaROB_CAMw,Raaga An Indian Fusion,['indpak'],1,0,21,4.5,10110 Topanga Canyon Blvd,Chatsworth,CA
2,wtXNEjlkpT3kfs1YbQv2Yw,Jay Bharat,"['indpak', 'vegetarian']",2,1,209,3.5,18701 Pioneer Blvd,Artesia,CA
3,7F7oDAZ6C19Q7L650-cOUQ,RBanquet,"['venues', 'indpak']",2,0,12,4.5,651 W Whittier Blvd,La Habra,CA
4,uUZ7gIjeV9lKBQg1GqbHnA,Anjappar Chettinad Restaurant - Artesia,['indpak'],1,2,158,3.0,18128 Pioneer Blvd,Artesia,CA
5,ZqaKAasvK2SljvEMYfoO7w,Mint Leaf Indian Cuisine,"['indpak', 'wine_bars', 'halal']",3,2,548,4.0,2535 E Washington Blvd,Pasadena,CA
6,1hmZOe59ObyAzTF2XobaaA,Makkah Market,"['halal', 'pakistani', 'intlgrocery']",3,1,79,4.5,22846 S Western Ave,Torrance,CA
7,tTAEgimHyxkMlNMfkYD9_Q,Flavors Of India,['indpak'],1,0,5,3.0,201-233 S Brand Blvd,Glendale,CA
8,S1JEJ_abdhiV5tZ89ENPfQ,Panini Kabob Grill - Downtown LA,"['mediterranean', 'mideastern', 'kebab']",3,2,1518,4.0,600 W 9th St,Los Angeles,CA
9,DGxYONwWet7Ihl5eouo9mA,The Good Karma Cafe,"['italian', 'vegan', 'mexican']",3,1,54,5.0,3651 Vermont Ave,Los Angeles,CA
10,mqlkJ863hkHUwkGAGnxzJg,Gateway to India Restaurant and Bar,['indpak'],1,0,5,5.0,1188 W Katella Ave,Anaheim,CA
11,5mcOKOC5Dh3vUwCevMJrbg,Indian Masala House,['indpak'],1,0,8,2.5,10916 W Pico Blvd,Los Angeles,CA
12,JMNma3bhcMeofnDzRmVFQg,Kabab Curry of India,['indpak'],1,2,262,3.5,25332 Crenshaw Blvd,Torrance,CA
13,qXCM6Squ4EGBArDkoDtRNQ,New Flavor of India,"['indpak', 'buffets']",2,2,153,4.0,18425 Pioneer Blvd,Artesia,CA
14,lD8YBJ29CQ6Oftzmef0P5w,The Butcher's Daughter,"['vegetarian', 'cafes', 'gluten_free']",3,2,1424,4.0,1205 Abbot Kinney Blvd,Venice,CA
15,eYCk6rS_5WWVQa3x5osi4A,Forever Kitchen Indian Thai & Vietnamese,"['indpak', 'vietnamese', 'thai']",3,1,49,3.5,1824 Lomita Blvd,Lomita,CA
16,4W00cA8LQobxlk8Zj9aJaA,True Food Kitchen,"['newamerican', 'vegetarian', 'vegan']",3,2,2347,4.0,395 Santa Monica Pl,Santa Monica,CA
17,7N9XBwhpApjM7onz9GnAUg,Paratta,"['indpak', 'halal', 'pakistani']",3,0,86,4.5,672 S Santa Fe Ave,Los Angeles,CA
18,HxygMb98Jq_2M2KOTCNbRw,Royal Delhi Palace,"['indpak', 'catering', 'venues']",3,1,395,4.0,22323 Sherman Way,Canoga Park,CA
19,UR6hQjF6nGmlaUL1k9KBnA,Pista House,"['indpak', 'kebab']",2,2,80,3.5,18521 Pioneer Blvd,Artesia,CA
20,H1nzCFBCmoUD6tGFx6Y2Yg,Bulan Thai Vegetarian Kitchen,"['vegetarian', 'thai', 'vegan']",3,2,741,4.0,4114 Santa Monica Blvd,Los Angeles,CA
21,fJxXgGImzDtbc8yb8RR-sw,Al Hamra Halal Cafe,"['mideastern', 'halal', 'mediterranean']",3,2,1152,4.5,2515 Artesia Blvd,Redondo Beach,CA
22,YE8-TEBOohmve84SPipZhQ,Ludobab,"['kebab', 'desserts', 'wine_bars']",3,0,17,4.5,716 N Highland Ave,Los Angeles,CA
23,omRPZnG2UeGTRc8Ro_OQSw,India Bistro,"['indpak', 'soup', 'seafood']",3,0,110,4.5,2232 Harbor Blvd,Anaheim,CA
24,qp6yQU9i2xFjIinh6Mhf-w,Ambala Sweets & Snacks,"['bakeries', 'indpak', 'vegetarian']",3,1,286,4.0,18433 Pioneer Blvd,Artesia,CA
25,LRxqHs8SgAYV27aGN_VP8Q,Green Leaves Vegan,"['vegetarian', 'thai', 'vegan']",3,2,845,4.0,1769 Hillhurst Ave,Los Angeles,CA
26,TJEnDvOIJ0YLUBdVTGKmcg,Chez Salim Chicken and Rice Food Truck,"['foodtrucks', 'halal', 'mediterranean']",3,1,52,3.5,1600 Vine St,Hollywood,CA
27,ZwR15di9uEs03euVPq1-pA,Flame Persian Cuisine,"['mideastern', 'halal', 'persian']",3,2,439,3.5,1442 Westwood Blvd,Los Angeles,CA
28,e9CvA8WzWRtioMiizTAcgw,Thali Express,"['himalayan', 'indpak']",2,2,140,4.0,18621 Pioneer Blvd,Artesia,CA
29,CdZW3OZ3NeAeMVICOGsxsg,The Halal Guys,"['halal', 'mideastern', 'sandwiches']",3,1,835,4.0,201 N Brand Blvd,Glendale,CA
30,6i7KnRylm4bhPIApDFSVCg,Dave's Hot Chicken,"['chickenshop', 'halal']",2,2,3415,4.5,970 N Western Ave,Los Angeles,CA
31,-bKdE48UEZ63t-CW5V6AZA,Sapori Di 786 Degrees,"['pizza', 'italian', 'halal']",3,2,392,5.0,1709 E Washington Blvd,Pasadena,CA
32,KanCJfmZCttCoRT_L_Bk3Q,Vegan Seeds of India,"['fooddeliveryservices', 'indpak']",2,0,1,1.0,2411 W Olympic Blvd,Los Angeles,CA
33,ZVjU7rMpPfZDqfwFR62tNA,The Halal Guys,"['halal', 'mideastern', 'mediterranean']",3,1,835,4.0,510 W 7th St,Los Angeles,CA
34,roRcHjkJarxDoBTW6vjXeA,India Food & Spices,"['indpak', 'vegetarian', 'intlgrocery']",3,1,49,4.0,2221 Huntington Dr,Duarte,CA
35,QBRuLT-jc_F7U5C321rmRQ,Barn Rau Thai Halal Cuisine,"['thai', 'halal']",2,2,183,3.5,10825 Oxnard St,North Hollywood,CA
36,zaMKFOWKFlh3lUTBcwnxGQ,London's Pub & Grill,"['british', 'pubs', 'indpak']",3,2,303,4.0,11651 Artesia Blvd,Artesia,CA
37,3uDzNKECZ1czmputz4lR8g,Shish Mediterranean,"['mediterranean', 'halal', 'kebab']",3,2,443,4.0,11052 Ventura Blvd,Studio City,CA
38,6GTaESIP0r1oFunFqqevsw,Cafe Gratitude,"['vegan', 'vegetarian', 'cafes']",3,2,2118,4.0,639 N Larchmont Blvd,Los Angeles,CA
39,rjMhEh_QzX7LysAvxnJP-g,by CHLOE,"['salad', 'vegan', 'gluten_free']",3,2,880,4.0,2520 Glendale Blvd,Los Angeles,CA
40,pOA6SWgqvV_04B-Lbxg18Q,Flower Child,"['newamerican', 'salad', 'vegetarian']",3,2,700,4.0,1332 2nd St,Santa Monica,CA
41,oKmKXq_HCri6F6C46g5EAQ,Heidar Baba,"['mideastern', 'persian', 'halal']",3,2,582,4.0,1511 E Colorado Blvd,Pasadena,CA
42,L3YM8cAda9L_t_j-2C4ufA,Sage Vegan Bistro - Echo Park,"['vegan', 'brewpubs']",2,2,2348,4.0,1700 Sunset Blvd,Los Angeles,CA
43,Ew-JY1MIKJ2saIymatxteg,Ambala Sweets & Spices,['indpak'],1,1,60,4.0,3107 W Lincoln Ave,Anaheim,CA
44,hlZztccf751MLwMsgh63kQ,HOPE,"['vegetarian', 'vegan', 'thai']",3,2,1067,4.5,11943 Ventura Blvd,Studio City,CA
45,st07C3ZmrYTzCDJhWGyaKA,Nomad Asian Bistro,"['chinese', 'halal', 'asianfusion']",3,2,1224,4.0,6563 E Pacific Coast Hwy,Long Beach,CA
46,IU9cJp-dTD2lnpR8_Swfow,India Sweets & Spices,['indpak'],1,1,290,4.0,22011 Sherman Way,Canoga Park,CA
47,CCBcQyfg6B73bSePGDpTgQ,India Sweets & Spices,['indpak'],1,1,147,3.5,18110 Parthenia St,Northridge,CA
48,O4u2JgUry4DPtxdTqMA6aA,Podi Dosa,"['indpak', 'breakfast_brunch']",2,2,458,2.5,17607 Pioneer Blvd,Artesia,CA
49,fRbR0xXwHruWcJUcQvTseA,Bhimas Vegetarian,"['indpak', 'vegetarian']",2,2,176,3.5,18748 Pioneer Blvd,Artesia,CA
0,JyIby_93y8WKCaqapb6IKQ,Chups,"['indpak', 'popuprestaurants', 'mexican']",3,2,15,4.5,3244 W Lincoln Ave,Anaheim,CA
1,uCVKEXSnt3_2qft6VeISeg,My Vegan,"['vegetarian', 'vegan', 'thai']",3,2,218,4.5,1759 Colorado Blvd,Los Angeles,CA
2,iD-G9bACYgkBWOq_IAGVVA,The Grain Cafe,"['sandwiches', 'vegan', 'vegetarian']",3,2,945,4.5,4222 W Pico Blvd,Los Angeles,CA
3,qXERBdm0BzF3MP2f4eVYsg,Pearl Island Sri Lankan Cafe,"['srilankan', 'buffets']",2,1,32,4.0,22730 Roscoe Blvd,West Hills,CA
4,RpBzrnoSvq5rI9cyn4P8JQ,Vegetable,"['vegetarian', 'vegan', 'gluten_free']",3,2,457,4.0,3711 Cahuenga Blvd,Studio City,CA
5,dg_bvX9aKeCr1aPayWhB9A,Taste Of India,['indpak'],1,1,268,3.5,2620 Long Beach Blvd,Long Beach,CA
6,6DEuqc82zAMe-C4MOLqHcQ,Simply Wholesome,"['soulfood', 'caribbean', 'vegetarian']",3,2,855,4.0,4508 W Slauson Ave,Los Angeles,CA
7,ZAZPJN4L_cSq6qXSN_U1dg,Grand Café,"['breakfast_brunch', 'newamerican', 'buffets']",3,3,437,4.0,251 S Olive St,Los Angeles,CA
8,e8MEYm419AJE8n46qXHYKQ,Paradise Biryani Pointe,['indpak'],1,2,368,3.5,18158 Pioneer Blvd,Artesia,CA
9,e8Y0i00oKILndcBwm8L7PA,Cafe Gratitude,"['vegan', 'vegetarian', 'cafes']",3,2,983,4.0,300 S Santa Fe Ave,Los Angeles,CA
10,_P9Z5biFHuCFDIvKI83W_A,Rahel Ethiopian Vegan Cuisine,"['ethiopian', 'vegan']",2,2,590,4.0,1047 S Fairfax Ave,Los Angeles,CA
11,VQz6yZBj3l_T2XX-4mLV-Q,Emporium Thai,"['thai', 'gluten_free', 'noodles']",3,2,2381,4.0,1275 Westwood Blvd,Los Angeles,CA
12,8r4YzjW1zWTdeB6QnQ6kCg,Lotus Vegan,"['vegan', 'thai', 'vegetarian']",3,2,1133,4.5,4715 Lankershim Blvd,North Hollywood,CA
13,3YYDCmLuk4cVhKwWirn-7Q,Stuff I Eat,"['vegan', 'vegetarian']",2,2,1372,4.5,114 N Market St,Inglewood,CA
14,DEmEBH4ScHXulaZP4HuPNg,China Islamic Restaurant,"['chinese', 'halal', 'noodles']",3,2,280,3.5,7727 Garvey Ave,Rosemead,CA
15,Iue8gacs66BJeFRG83RLEA,Halal Kitchen Cafe,"['halal', 'mideastern', 'afghani']",3,2,170,4.0,18112 Parthenia St,Northridge,CA
16,lQncm9GX0vcB6cdhyvXNLA,Mehfil Restaurant & Banquet,"['halal', 'pakistani', 'indpak']",3,1,76,4.0,12225 Centralia St,Lakewood,CA
17,ZWEEEs5WiW0YGeCucj5D9w,ADYA,['indpak'],1,2,455,3.5,440 S Anaheim Blvd,Anaheim,CA
18,r4dGEbgY8OlpnnJe9V8PYg,Shahnawaz Halal Tandoori,"['indpak', 'halal', 'pakistani']",3,2,156,3.5,18728 Pioneer Blvd,Artesia,CA
19,pJKeB7AvcxnlzvhLPEvf8Q,Tikka Guys,"['indpak', 'mideastern', 'pakistani']",3,2,154,4.0,160 West Lincoln Ave,Anaheim,CA
20,iejyEfmYCrGW1pTul4zHFA,India Jones Chow Truck,"['indpak', 'foodtrucks']",2,1,375,3.5,,Santa Monica,CA
21,gcf4bQVbiOqglEmYBfbpwQ,Native Foods,"['vegan', 'vegetarian', 'newamerican']",3,2,1435,4.0,1114 Gayley Ave,Los Angeles,CA
22,aRXhjkQ71aFkUla1nfrkUQ,New York Chicken & Gyro,"['mediterranean', 'halal']",2,1,1597,4.5,7553 Topanga Canyon Blvd,Canoga Park,CA
23,K_UfsZWSbMaYT2OVM2XdDQ,Fresh Grill Mediterranean,"['mediterranean', 'persian', 'halal']",3,2,331,4.5,15355 Sherman Way,Los Angeles,CA
24,EWbbiUBkGzCYrEoOF05HzA,Gracias Madre - West Hollywood,"['mexican', 'vegan', 'vegetarian']",3,2,4233,4.0,8905 Melrose Ave,West Hollywood,CA
25,yWKUjQHmAiNzoAOV7ArLrQ,Araya's Place - Thai Vegan Restaurant,"['vegan', 'thai']",2,2,659,4.5,8101 Beverly Blvd,Los Angeles,CA
26,VVbEoA9GAPB4H70wSnJy6A,Vegas Seafood Buffet,"['buffets', 'seafood', 'sushi']",3,2,1479,3.5,110 S Brand Blvd,Glendale,CA
27,SenV--P39L2A9jMtpaC_OA,Hummus House,"['mediterranean', 'halal']",2,2,590,4.5,12211 Hawthorne Blvd,Hawthorne,CA
28,sPyjtDVeRePdRt_9tHrmTQ,Schnitzly,"['kosher', 'wraps', 'burgers']",3,2,283,3.5,9216 W Pico Blvd,Los Angeles,CA
29,gjwkc0V7G2AgkJpdiq6q5w,Zayna Flaming Grill,"['mediterranean', 'kebab', 'greek']",3,2,1393,4.5,1310 S Pacific Coast Hwy,Redondo Beach,CA
30,o0PobGQAbY9ASS-KsWvhew,Veggie Grill,"['vegetarian', 'vegan', 'newamerican']",3,2,153,4.0,4300 Riverside Dr,Burbank,CA
31,75TCWQxWu5X_W7QZMc0bVQ,Tocaya - Playa Vista,"['mexican', 'vegan', 'gluten_free']",3,2,456,4.0,12150 Millennium Dr,Los Angeles,CA
32,ubRDlseO1O4A7fp5Q78y1Q,Noorani Halal Restaurant,['pakistani'],1,2,243,3.5,14204 Brookhurst St,Garden Grove,CA
33,nqYbRGPmYA0X_sjSBtXpgw,Sidewalk Grill,"['mediterranean', 'salad', 'wraps']",3,2,1031,4.5,1727 N Vermont Ave,Los Angeles,CA
34,CVgEnI_jUNt66Ajo2x1Dcg,Janet's Mediterranean Cuisine,"['mediterranean', 'lebanese', 'halal']",3,2,519,4.0,1402 Huntington Dr,Duarte,CA
35,7YRVVCBItonC8dSyIkWrDg,Bistro Mon Cheri,"['asianfusion', 'vietnamese', 'halal']",3,2,201,4.5,950 E Colorado Blvd,Pasadena,CA
36,7I5VF3TKcYfDICcaIgcH2w,Veggie Grill,"['vegetarian', 'newamerican', 'vegan']",3,2,769,4.0,110 S Fairfax Ave,Los Angeles,CA
37,j97wIL20Vdsx6dsJZyqOpA,The Vegan Joint,"['vegan', 'vegetarian', 'breakfast_brunch']",3,2,242,4.0,707 E 10th St,Los Angeles,CA
38,wqLq-5EcIFV3wmdkZT5M2A,The Vegan Joint,['vegan'],1,2,854,4.0,10438 National Blvd,Los Angeles,CA
39,cYQOQA6EwvunfGSHLBvgeg,Sage Plant Based Bistro Old Town Pasadena,"['vegan', 'vegetarian', 'desserts']",3,2,805,4.0,41 Hugus Aly,Pasadena,CA
40,JYQDM-vYFnqtwZEBuE7UNg,Baja Subs Market & Deli,"['srilankan', 'mexican', 'sandwiches']",3,1,59,4.5,8801 Reseda Blvd,Northridge,CA
